start: [2.2437179487012782, -1.7977968249944425, -1.2999999999999925, 0.76429411649597689, -1.9219123404787357, -1.5528892028095442, 0.16781275444080102]
end: [0.031148718323546376, 1.9094375477247052, -1.1499999999999928, -0.73077569031455081, -2.1044260343839039, 1.5610158819559317, 2.4553280877742156]
start: [-0.65442175567668315, 1.6601749831329471, -1.149999999999993, -0.30259257821393848, -1.9990040239424276, 1.5347511677483257, -2.7628254051713834]
end: [0.53872564211137708, 1.6716113418065799, -1.5999999999999932, 1.6972938876097781, -1.4743890211189592, 1.5292679188183083, -1.9865015051788402]
start: [2.2247000960518046, -1.6651978330675887, -1.4999999999999933, 1.2592757706982696, -1.68241831753138, -1.5326460556550767, -0.33690601919743246]
end: [-0.081699014280886467, 1.7576828057442953, -1.3499999999999934, -0.79031602145183955, -1.8582480975351179, 1.5486165253668909, 2.4569616330635564]
start: [2.2440938981924372, -1.8786492878415046, -1.1999999999999931, 0.73852550485751323, -2.0480671661547998, -1.5623928173227466, 0.21919997385201206]
end: [-0.15376047314935007, 1.8948317939447898, -0.74999999999999312, -0.58432815073679256, -2.4331684088944407, 1.4534721383484837, 2.9070466887654947]
start: [2.3320608928964672, -1.9600012006243057, -0.99999999999999312, 1.3489655872017745, -2.1234186598934315, -1.1547373742340419, -0.30433410715907083]
end: [0.57558423575365636, 1.8981118381189495, -1.5499999999999932, 1.6869543908277029, -1.2433055171161598, 1.5530923645953181, -2.0297133897793942]
start: [2.5514831489528818, -1.6439079766595892, -1.4499999999999929, 0.6347355593471582, -1.711356620976896, -1.5583521682305801, -0.039326873401136275]
end: [0.61385305142255076, 1.932901081591166, -1.7999999999999927, 1.0889739513828793, -1.145610177941718, 1.5466688741963641, -2.7138157680766333]
start: [2.4967587879678783, -1.7855249195966785, -1.349999999999993, 0.84139964487991759, -1.877076548717785, -1.5532614237945945, -0.16996605922253805]
end: [0.066165492116722791, 1.6354212625049129, -1.3499999999999932, -0.37020719487796439, -1.7999458250500531, 1.5519269369296289, 2.7145575601484224]
start: [2.4343001659443875, -1.8176307282188811, -1.2999999999999932, 0.79901420774720489, -1.9348373463757325, -1.5553010460465782, -0.055074412640197856]
end: [-0.1013798292861318, 1.9039238591094039, -1.099999999999993, -0.67875390806702129, -2.1400520897630897, 1.5561958197516785, 2.6490927392444203]
start: [-0.65199448508929592, 1.7873671299316651, -1.0999999999999932, -0.74448229143061739, 1.0744260766438423, -1.4281727216675513, -0.0041526421537070313]
end: [0.55158430410740589, 1.6878203760861155, -1.5499999999999929, 1.7655984047954332, -1.4519700074637578, 1.5684573492722771, -1.9264994132317588]
start: [2.3265947731243708, -1.6675722212669939, -1.4999999999999925, 0.97792508744771411, -1.6905575317110482, -1.5663942769100423, -0.15923349928244779]
end: [0.50299505985511972, 1.9644680042243667, -1.7499999999999925, 1.2200603547561335, -1.140768146528726, 1.5479989370154041, -2.4653348269298312]
start: [-0.29827390086718852, 1.8272798715656648, -1.7999999999999923, 0.92602613837658732, -1.2292694408901932, 1.5476116958857449, -1.9509743935866772]
end: [0.30745527447430143, 1.7015961376330555, -1.7999999999999923, 0.88374574182139509, -1.3235498689011616, 1.4792391162568173, -2.5917637148494186]
start: [2.5859196418790953, -1.6886689399166808, -1.3999999999999926, 0.62956789656921242, -1.7779469682678004, -1.5664686783783015, -0.063342776768081421]
end: [0.48941943189200576, 1.8105180366669202, -1.6499999999999924, 1.4046305529340999, -1.3211726029738449, 1.5342602911006016, -2.2405100558936901]
start: [2.2089400563663197, -1.8433262552517733, -1.4499999999999924, 1.2117728409078297, -1.8679638007274013, -1.5567153423228164, -0.26042973224453325]
end: [0.67348181484600467, 1.8943999063236943, -2.1499999999999928, 1.3489727748537264, -1.0796739184667568, 1.1193442678586927, -2.6782798807843977]
start: [2.4981343583393478, -1.883207113555398, -1.2999999999999927, 0.91382312856009773, -1.9810854204136712, -1.5569392743410022, -0.22457829530367723]
end: [0.070980495532580262, 1.7348728059330822, -1.9999999999999929, 0.38796773316244471, -1.1131452372721231, 1.5666807420627142, -2.861402363407096]
start: [-0.61444456031194306, 1.9630569382882115, -2.6499999999999932, 0.44182890231061189, -0.4513493751693996, 1.5680371626380654, -2.3239139745729305]
end: [0.48010552315987653, 1.956967236526947, -1.7999999999999932, 1.1887647483213057, -1.127851223859512, 1.5158865477584584, -2.4903040349926702]
start: [-0.55471062280273031, 1.7856269772317495, -1.9999999999999933, 0.49432782551445142, -1.0938635827914411, 1.5655596457418643, -2.1408235519535537]
end: [0.54931731992107891, 1.9460467776928754, -1.8499999999999934, 1.6934401733004458, -1.2149802060337564, 1.2668116262669034, -2.1058834982469898]
start: [2.4827828609987956, -1.8079809396667184, -1.3499999999999932, 0.89644797526796394, -1.8928480381992157, -1.5512259280417642, -0.20804515833238435]
end: [0.39150124697099381, 1.9701919127889935, -1.9499999999999931, 0.8590861576240364, -4.1687941003505102, -1.5665174991260109, 0.3887492628001592]
start: [2.5358511001471666, -1.6210631655053103, -1.4999999999999931, 0.61937510760890779, -1.6575986379955172, -1.5706954849214245, -0.011848702978083381]
end: [0.19998883964060549, 1.7786621784016585, -1.9999999999999933, 0.483801942191465, -1.0967830708306288, 1.5640806415442268, -2.9048637610431927]
start: [2.44640168807849, -1.7213728716713765, -1.3999999999999937, 0.76211634406107809, -1.7978821214653837, -1.5632820485615457, -0.053153953538906951]
end: [0.015894084919514551, 1.7706834076671232, -1.3499999999999936, -0.76860491604700076, -1.8674647429356621, 1.5643288046795532, 2.3802905195330015]
start: [2.2480284325704991, -1.9659826884231903, -1.1499999999999939, 0.80175916734704766, -2.1398398133228302, -1.5676211748033833, 0.1781928784933573]
end: [0.12484745607812577, 1.7590161974015048, -0.94999999999999396, -0.32943889441407914, -2.2158391221121816, 1.5629866509988122, 2.7504512557090801]
start: [2.2429733153746803, -1.9617469639780891, -1.049999999999994, 0.88528690198458138, -2.2020009184847167, -1.4556775755215172, 0.15637528137905665]
end: [0.56762139346592788, 1.934113384002174, -1.6499999999999941, 1.4710411845213844, -4.3427928363425146, -1.532590460538644, 0.88172133678933395]
start: [2.2504135711430377, -1.7686188784932408, -1.4999999999999938, 1.3538639944339188, -1.7792257727644825, -1.5453627097423068, -0.45299618726799507]
end: [0.4320231861636632, 1.7500738229765203, -1.749999999999994, 0.88962827589440518, -1.3191084989310822, 1.5468324656905339, -2.7031690818446377]
start: [2.2208162371203066, -1.6490255159164287, -1.549999999999994, 1.3892801042278133, -1.651493411483369, -1.5645132655300193, -0.46743615262465532]
end: [0.52971103602001357, 1.8808155763579482, -1.749999999999994, 1.1311703117235918, -1.2149208772366102, 1.5470277656129703, -2.5724843813869192]
start: [2.2305602749995237, -1.6877390473397558, -1.499999999999994, 1.0411815751793494, -1.7074053452277431, -1.5691119460283971, -0.12588795903548888]
end: [0.45880334690448021, 1.9720034839163825, -1.999999999999994, 0.83322981396232187, -0.99227734528887468, 1.5498862150615109, -2.8619699549036755]
start: [2.3704552527241707, -1.7043680276439881, -1.4999999999999938, 1.2171915321311437, -1.7205970169112486, -1.5511414732420046, -0.43984196439899081]
end: [-0.042680533879958418, 1.6901686859968095, -1.2999999999999936, -0.45156092410048787, -1.8660179450394772, 1.562050709001271, 2.7502939537516204]
start: [2.364559576516013, -1.9496155533420536, -0.99999999999999356, 0.65238016610179983, -2.2439513038110221, -1.5599217594441903, 0.24083656927667541]
end: [0.53753411158564379, 1.6750185444439332, -1.5999999999999934, 1.3601546025913724, -1.4627777041783261, 1.5641492269397959, -2.3208548414811689]
start: [2.348538077314597, -1.6710281958848947, -1.4999999999999933, 1.2760135239810286, -1.6873413448038217, -1.532512553998858, -0.47717277808876712]
end: [0.49048439052541004, 1.8557270523590468, -1.7499999999999933, 1.1014629055706195, -1.2364291359013031, 1.5453660296928031, -2.5606779891516842]
start: [-0.5966288672627752, 1.6186317160873447, -1.4999999999999933, -0.60218372764769923, -4.7978064271681982, -1.5701796793396121, -0.0038341929192684532]
end: [0.30808209536699299, 1.8227892285559371, -1.9499999999999935, 0.62933014921517016, -4.2605848162866398, -1.5613554322803564, 0.2704711239091715]
start: [-0.25757711202688466, 1.7590442857729798, -1.9499999999999935, 1.0221480295736076, -4.3467978367578617, -1.3564890358137465, 1.2037321965705594]
end: [0.79989691997904688, 1.9325389776178739, -1.9499999999999935, 1.5472989517997313, -4.3176710751851131, -1.2262043721050657, 0.60767558895326523]
start: [-0.21575772707150942, 1.8292585101504999, -2.1499999999999937, 1.1587395983629412, -4.2084761639521409, -1.1782740996532839, 1.194813788125936]
end: [0.47309004091903595, 1.9640714784089175, -1.6499999999999937, 1.5594974991298336, -4.3172597054318036, -1.501995805965566, 1.0568438051876115]
start: [-0.34655653895748939, 1.9054174370496266, -2.5999999999999943, 0.41695029804012629, -3.6503508945431231, -1.5432984110850825, 0.55694883272156304]
end: [0.35982564294975528, 1.893187198551189, -2.5999999999999943, 0.98652496481017737, -3.7429695600666126, -1.0435491124204244, 0.16095521033515148]
start: [2.1749369814764212, -1.669661802063553, -1.549999999999994, 1.4260332239117395, -1.6716262786014062, -1.5645583681732684, -0.4580339030037841]
end: [-0.10345237906570456, 1.6294240242037752, -1.449999999999994, -0.49223111791389274, -1.704905266001427, 1.5655832069137026, 2.7567103328379119]
start: [2.3371075646711672, -1.6884807186688091, -1.449999999999994, 1.0433717817250772, -1.7333582728923345, -1.5264699029687443, -0.22815048362855972]
end: [0.5310076495424837, 1.8888049041501738, -1.5999999999999939, 1.5548269847020399, -1.25227815673812, 1.5480554574067995, -2.1261094616222311]
start: [2.2141130471828396, -1.646644658981141, -1.549999999999994, 1.3141995711861858, -1.649434407256049, -1.5699712785207258, -0.38589841786981838]
end: [0.48085917018821356, 1.7617842858163648, -1.699999999999994, 0.99548743698262265, -1.3406696247193999, 1.5679431017091086, -2.6396870463746298]
start: [2.3101353847151374, -1.626580990246179, -1.4999999999999942, 0.92133656329558122, -1.6580457790233245, -1.5482648240642369, -0.086919686594879586]
end: [0.42172603965422739, 1.6499342652274969, -1.5999999999999941, 1.3886653952867156, -1.4876721232938417, 1.5564881088268128, -2.1764045751170022]
start: [2.3752755357355606, -1.6601779954753284, -1.499999999999994, 1.0337165444426577, -1.6837909084290474, -1.5559299372679438, -0.26339123020909216]
end: [0.11349093274431282, 1.9145097799182489, -2.6999999999999944, 0.38224727275447923, -3.5557154598551972, -1.5659608574258921, 0.046609478327519938]
start: [2.4132697336390208, -1.8280095472363751, -1.2999999999999938, 0.80773593918854614, -1.9419276933277627, -1.5596439328315355, -0.042087993330318429]
end: [0.50314966112636827, 1.9571070767453635, -2.3499999999999943, 0.72579081922770272, -3.8712387972509239, -1.420004818019762, -0.0051782892521692325]
start: [2.3742580358505645, -1.6100253920362535, -1.549999999999994, 1.244028465594708, -1.6146248432197443, -1.5637056124161275, -0.47613045733155168]
end: [0.48888164227283393, 1.8820867766284124, -1.699999999999994, 1.2801069491337174, -1.2358310448983636, 1.5410713700195018, -2.3756946658196147]
start: [2.2338571025539009, -1.8404407936533307, -1.3999999999999941, 1.0957966825878314, -1.8879990628792878, -1.5469349577270313, -0.16102132855704143]
end: [0.70121067044212249, 1.8440075174318196, -1.5999999999999941, 1.6028006700499511, -1.2984743284192537, 1.534051867775249, -2.2490521895390412]
start: [-0.44420266666574265, 1.6661493051202187, 1.9500000000000013, 0.27444263039870886, -1.961159222576504, -1.5625745884044864, 0.18969773671392343]
end: [-0.11225195615041061, 1.8426208634399917, 1.9500000000000015, 1.2981086008042979, -1.9480860994343907, -1.2962573572391194, -1.0806469898482876]
start: [-0.67634152575370021, 1.8754515058333183, 1.9500000000000015, 0.84638399872719505, -2.0484003643384856, -1.5050756793341207, -0.095132677258772169]
end: [-0.087857589314161488, 1.9581499781783753, 1.8000000000000016, 1.0765744845142007, -2.0178760962944109, -1.5647798155037804, -0.94220397711133463]
start: [-0.80731701654361032, 1.7352969848014377, 1.8000000000000018, 1.0769240575813759, -1.8258053784112127, -1.4507852953767688, -0.23522614653374374]
end: [-2.4242017340171, -1.9687772202380969, 1.450000000000002, 1.3707408429652248, -1.1569789098739682, 1.5389384717745069, -2.5193187910484407]
start: [-0.77834670226117608, 1.8823472142815367, 1.750000000000002, 1.1431885030237483, -1.9277528163506426, -1.5435230562641049, -0.3317042357351121]
end: [0.08110046096390143, 1.6144008039503053, 1.450000000000002, -0.36515855617389648, -1.4424269245779822, -1.5685226055226567, 0.2812747024872877]
start: [-0.9201490067033633, 1.7646745970945688, 1.750000000000002, 0.86139310899609056, -1.8339458946072051, -1.5635847694615304, 0.077183086333891815]
end: [-0.093205253432513943, 1.8430538192967152, 2.050000000000002, 0.55572003305102036, -2.116635201130777, -1.564956143486687, -0.39398006867998481]
start: [-0.76754799881229996, 1.9160498893121733, 2.050000000000002, 1.0681577424937951, -2.1152445904857089, -1.3518878804475387, -0.15413449693890113]
end: [-0.13307371831831, 1.8849877239776092, 2.050000000000002, 0.81167294770463594, -2.1281659161072293, -1.4652068089698049, -0.57100658624046741]
start: [2.4914832547835384, -1.9162906234784138, 2.1000000000000019, -0.63484637460689075, 0.94797146262718979, -1.5617653307771571, 0.112655521365288]
end: [-0.18309041121717529, 1.8687021297331574, 2.200000000000002, 0.86941104739057373, 0.92104032332350216, 1.328037734646091, 2.6349808342923819]
start: [-0.62266728312641462, 1.9454982719739133, 2.3500000000000019, 0.519412637923647, 0.7236504358941046, 1.5639160294956782, -2.8798747766489665]
end: [0.41701394201899439, 1.6561744253130142, -1.5999999999999921, 1.3387728508967502, -1.4809930598717931, 1.562091276208984, -2.2214724044603473]
start: [2.3127868321776197, -1.7017250668582937, -1.4999999999999922, 1.1370330300767999, -1.7192870380476193, -1.562030082319259, -0.30293195282451135]
end: [-0.082237124929762179, 1.6443756217132668, -1.3999999999999919, -0.47396102117830208, -1.7562450242424117, 1.558839916404871, 2.7572822878942822]
start: [2.2756217868408672, -1.8385885628010699, -1.3499999999999919, 0.90593375452327873, -1.9161664550831914, -1.5678281050553178, -0.0095842401506445185]
end: [0.55693990016286588, 1.7161004195327072, -1.5999999999999919, 1.6980085390050683, -1.4302209368622356, 1.5237507822862084, -2.0059623996885239]
start: [2.4479521912406761, -1.7922728052385115, -1.3999999999999919, 1.0334772182335989, -1.8480431841298921, -1.5407772129338526, -0.31661112762578947]
end: [0.45417291741010613, 1.8531478960189993, -1.8499999999999919, 0.81654168851275755, -1.1763606237107871, 1.5686842868538542, -2.8195811617170206]
start: [-0.53732193592429356, 1.9214435325501498, -2.2999999999999918, 0.50692088121736334, -0.77586491488095621, 1.5673180585563407, -2.2338229483965657]
end: [0.2359920568446941, 1.964992595443924, -2.2999999999999918, 1.2012460644858467, -0.87044806197205515, 1.1208441168131085, -2.4952511444290093]
start: [2.3293146952274486, -1.8493854077336844, -1.4499999999999917, 1.2289777962125621, -1.8733595519710915, -1.5538215639600705, -0.39715587210316095]
end: [2.6017427083902982, -1.8757264384238757, -1.449999999999992, 1.7519387565618874, -1.853054624070624, -1.4028581247665264, -1.1695907896648408]
start: [2.1738002782792787, -1.6799798618509509, -1.449999999999992, 1.0085853698110632, -1.7276316374905876, -1.5275207100132817, -0.030782863043774977]
end: [0.5030654546487261, 1.865819900310294, -1.5499999999999916, 1.6532986606214461, -1.2750900596540633, 1.5666636602506261, -1.988884709494994]
start: [2.2590196357417991, -1.6801136032360731, -1.4999999999999916, 1.1980995813080106, -1.6983980736545288, -1.5450320137811633, -0.31000535024503106]
end: [0.52347666363970591, 1.8606117895703571, -1.7999999999999918, 0.95939552116882432, -1.203577919668402, 1.5565506140053673, -2.7419111503759259]
start: [-0.45818801309124102, 1.8997810688568668, -2.0999999999999921, 0.60594666207025161, -0.95607412263857372, 1.5642478715708583, -2.1694288888899846]
end: [0.50529168571875993, 1.9704371547423127, -1.8999999999999926, 1.0128395363142315, -1.0606687846144531, 1.5241356697239561, -2.7134679973086615]
start: [-0.22222146548609034, 1.7603040007436999, -1.8999999999999928, 1.1775557816485569, -1.262788890021235, 1.3478693013447589, -1.8081315838929151]
end: [0.53572446908961768, 1.8786050675210042, -1.8999999999999928, 1.7706730966863491, -1.3150854557308729, 1.2002599016604816, -2.0063468678055894]
start: [-0.4690467672928591, 1.8805900862465785, -1.9999999999999925, 0.66694310983089933, -1.0471975391263653, 1.5651627183277521, -2.0751533508732227]
end: [0.40268062373338592, 1.7807958014372209, -1.9999999999999925, 0.51631150789178593, -4.237826441441606, -1.55115264800692, 0.062948208586401933]
start: [2.194307636857626, -1.6923308229075955, -1.4999999999999927, 1.3571775228639928, -1.7046843545020525, -1.5278653683956562, -0.40270459983680329]
end: [0.4834223362319704, 1.9037475703620004, -1.9999999999999927, 0.71373924490626406, -1.0341090250184091, 1.5603809258468782, -2.9873543645545597]
start: [-0.22765600840837735, 1.9561954284831966, -1.9499999999999924, 1.090480171086984, -1.0516548335552067, 1.4399109837539681, -1.9331159089869909]
end: [0.39081092363169567, 1.7853197885812007, -1.9499999999999922, 0.53402338946520489, -4.2792825654195106, -1.5699345444989801, 0.10170158968789877]
start: [2.4414741923902592, -1.6309727280602431, -1.4999999999999925, 0.90706719425407156, -1.661809344229221, -1.5522262139924596, -0.20397139725354796]
end: [0.38563726267515874, 1.9521382448902074, -1.9499999999999924, 0.86419984901715985, -1.0399841148565812, 1.5510978659407917, -2.7424329036184569]
start: [-0.33386548456681236, 1.6907605007732371, -1.9499999999999926, 0.33451276473390412, -1.1740158726522552, 1.5631790424000023, -2.4977943410224457]
end: [0.55572576200464752, 1.9492021628372704, -1.8499999999999925, 1.50662450092176, -1.1637576959288649, 1.336791460898417, -2.2930018463510629]
start: [2.2809458115013777, -1.8724693391937519, -1.3999999999999924, 1.172526712784578, -1.9145284368295805, -1.536429521558387, -0.27989264664935787]
end: [0.60716966205724543, 1.7830237928924664, -1.5999999999999923, 1.5719446619740665, -1.3585132162464491, 1.5420060793994006, -2.1829960458470636]
start: [2.5256537197019764, -1.8437902091530924, -1.2999999999999923, 0.84789172155370396, -1.9526450699214504, -1.5559986411534144, -0.19167390915676075]
end: [0.50657730925144562, 1.9523683012098445, -2.1499999999999924, 0.63841591639521322, -4.0310255124478198, -1.5671078787760979, 0.015557411785033892]
start: [2.3287009343262297, -1.8736841717901447, -1.3999999999999924, 1.1068517776537277, -1.9170387528662738, -1.5591877345086989, -0.26580231323128656]
end: [0.82382936950999941, 1.6208717902981427, -1.5999999999999917, 1.5572697869925873, -1.5203099866781196, 1.5423092656740955, -2.40960293974566]
start: [2.1986427911305393, -1.8091981842807954, -1.4499999999999917, 1.2507985325558817, -1.8350339405639384, -1.5339219965962214, -0.28846279948763787]
end: [-0.014987118114499903, 1.7339444770649752, -1.249999999999992, -0.48629233921205794, -1.9294095888994407, 1.5689825796087762, 2.6970687580041224]
start: [2.507762536423856, -1.8107328746329081, -1.249999999999992, 0.7657808507995143, -1.9668919792486561, -1.5297971340358896, -0.084720748153397807]
end: [-0.25122424090360657, 1.8905817791262507, -1.0499999999999918, -0.86733331818503112, -2.1556926956563331, 1.4132814155345794, 2.6588846278836145]
start: [-0.74535632733983137, 1.8266349820882386, -1.0499999999999918, -0.62423153986500979, -2.1413073214555371, 1.4947048165219028, -2.9296288217002746]
end: [0.037199180311769026, 1.736051962448343, -1.0499999999999916, -0.73038116473253223, -2.0779076261757323, 1.3644438265706174, 2.4717880476807297]
start: [-0.60618074923726661, 1.7791970897272691, -1.0499999999999918, -0.58385038988363835, 1.0208831792145352, -1.4749253269511857, 0.10511019635742969]
end: [0.47202172966350908, 1.8941609310194414, -1.5999999999999917, 1.5650785110085819, -1.2471579881524057, 1.5449246089893525, -2.0575231956477098]
start: [2.1823146479340765, -1.9105680863684249, -1.4499999999999917, 1.3549781958507845, -1.9285225231668917, -1.5311769740904793, -0.36779048219333532]
end: [0.58010863019132775, 1.7142284896742197, -1.5999999999999912, 1.4214374778750902, -1.4246225947847471, 1.5634885262763822, -2.3028969849016314]
start: [2.514599668645535, -1.9200571770185899, -1.2499999999999911, 0.85933408298344749, -2.0405253991718864, -1.5698266245008576, -0.17503684751473481]
end: [0.67101754470158137, 1.8915821524344523, -1.5499999999999914, 1.6489685300862786, -1.2493971296063715, 1.5658465133394592, -2.1610794189238254]
start: [2.1816068491738037, -1.6805326066059014, -1.4999999999999913, 1.2945228131731481, -1.6957524507233319, -1.5330149258476826, -0.32828315820130261]
end: [0.66554195002414684, 1.940970608994192, -2.1999999999999913, 1.3337392817577824, -1.0032589389950519, 1.1058957025808966, -2.7329579758154314]
start: [2.2737705893993692, -1.7231000051107506, -1.4999999999999911, 1.1526529765069431, -1.7386191985141224, -1.5685081103946918, -0.27923449240307274]
end: [0.51152427726279792, 1.6791699836986567, -1.6999999999999911, 0.80634617064043035, -1.4032656151371268, 1.5532088258169572, -2.8552652108365257]
start: [-0.31527714306561805, 1.8845806399826426, -1.8499999999999912, 0.87365570877678944, -1.1538799004890294, 1.5679919030345197, -1.9977027459179377]
end: [0.54725811714731654, 1.9396262724641335, -2.0999999999999912, 0.80086413992596284, -4.0827359820815499, -1.48355898899842, 0.12418145907099287]
start: [-0.34055892262833276, 1.7184847574448909, -2.0999999999999912, 0.64346596291121516, -4.1933443039617169, -1.3879071402702057, 0.89525530078632265]
end: [0.43437906889148314, 1.9007251308720736, -2.0999999999999912, 1.1199151183046654, -4.1632520261203378, -1.2779163697163289, 0.51233511364407036]
start: [-0.26384980783850354, 1.8289140918860749, -2.2499999999999911, 0.89736918786038711, -4.0569956199050203, -1.249737985851612, 0.95960215977305197]
end: [0.21583308910490484, 1.8938534257258555, -2.2499999999999911, 0.94577512720706824, -4.0247817244058082, -1.2689214871814736, 0.50613461765744816]
start: [-0.32792748990556952, 1.9611594973111419, -2.2499999999999911, 0.9816224482993301, -3.986074524445586, -1.2958174996463641, 1.0650251668491268]
end: [0.43854849620476305, 1.8924158503814823, -2.2499999999999911, 1.1248155371599107, -4.0788305555646378, -1.1578361016051473, 0.4346598507642625]
start: [-0.4870555850200175, 1.8654465096354098, -2.2499999999999911, 0.55103732037432018, -3.9839778743264764, -1.5034457205195295, 0.90764929111919734]
end: [0.73680490112038055, 1.9494608871461852, -2.0999999999999917, 1.6737286768571638, -4.3332793452673481, -1.0418957342671, 0.72935785457274882]
start: [2.4064751232139936, -1.9472576047299008, -1.1999999999999913, 0.82945056230490311, -2.0929045201151792, -1.5705063252307825, -0.022834010266225668]
end: [-0.13683673730424906, 1.9273989997246987, 1.6500000000000066, 1.4575236766469641, -1.9341853811599814, -1.5365796895509272, -1.3001191154914484]
start: [-0.92948282787442693, 1.8012068606324538, 1.7500000000000067, 0.9336066377784773, -1.8616893712304923, -1.5671840445268654, 0.017197277082375173]
end: [-2.534683121503519, -1.6732269624112952, 1.5500000000000067, 1.7392459719074715, -1.4732367327872276, 1.533251557505994, -2.0121553698370755]
start: [-0.84835008436819392, 1.6084274781735646, 1.650000000000007, 0.51378062121390755, -1.6582567664756471, -1.5647029765314051, 0.33632731547382111]
end: [0.085245295624762935, 1.6638296596907463, 1.7500000000000071, 0.49369239775518925, -1.7724669846485337, -1.5685002675877491, -0.57034105869897855]
start: [-0.84237900459170123, 1.7656289419351152, 1.7500000000000071, 1.2233553681298339, -1.8160040770910988, -1.4721320700227278, -0.35124968314363381]
end: [-0.16804208456519631, 1.9228160395360101, 1.7500000000000071, 1.2384494879834387, -1.9615800503769263, -1.525113802290335, -1.0294102817776971]
start: [-0.52583809843167406, 1.7578767211869408, 1.8500000000000072, 0.65057367599419824, -1.9051481449830281, -1.5547985150785411, -0.095672703211323373]
end: [-0.14762920224659953, 1.9413068053060156, 2.5000000000000071, 0.70600005892430384, -2.5345319603336609, -1.3602755638012585, -0.26067320147481343]
start: [2.5471869960162867, -1.9481631823851053, 2.5000000000000071, -0.70442584822812448, -2.5374966743892617, 1.3678646215299757, -2.9540038428596165]
end: [-0.16266929536533131, 1.9594190982296578, 1.8000000000000069, 1.117129952168215, -2.0184469531418965, -1.5478673208058569, -0.90394412349365005]
start: [-0.82475160929644153, 1.965927071281957, 1.8000000000000069, 1.2286463392698468, -2.0197114110271763, -1.5023511896724595, -0.34218762350000631]
end: [-0.15144347362488536, 1.8077504265840405, 2.150000000000007, 0.57439556575162465, -2.1854390752634849, -1.4786530814382695, -0.32277946330012597]
start: [-0.8894239308411378, 1.9472063847643843, 1.7500000000000071, 1.4549311366783482, -1.9683708559558586, -1.4483297723247246, -0.5065876979032784]
end: [0.42218012107481206, 1.7592163928973381, -1.6499999999999888, 1.3642175515827224, -1.3700430384975559, 1.5331383951330573, -2.2108362049185857]
start: [-0.49957618718566937, 1.7731274334007594, 1.9500000000000062, 0.54178608101138725, -1.9980440600702323, -1.5559744032464098, -3.7628008035639482e-05]
end: [-0.10055563527898265, 1.9552385571131792, 1.9000000000000061, 1.2975589238886267, -2.0375280750651465, -1.3823134168587159, -1.0874425584356588]
start: [-0.67483946715831844, 1.7925073297717837, 1.9000000000000061, 0.84838959476678555, -1.9552572332604594, -1.4794644189394717, -0.11878732974032769]
end: [0.26985804438871841, 1.93702121085696, 1.1500000000000057, -0.79365176861043463, -1.0205946464560349, -1.5499999964866507, 0.43886826406507851]
start: [-0.57839951642602749, 1.7059991833004693, 0.85000000000000542, -0.20658893406156298, -0.83967485074632275, -1.5685794982175774, 0.73312102732536033]
end: [0.34671941828038449, 1.9361727634881314, 0.85000000000000542, -0.54202031803679851, -0.77783350569554255, -1.5588945930136608, 0.051295082243981049]
start: [-0.83965139879954054, 1.7347763681827768, 1.6500000000000057, 1.3312982475537667, -1.7489630127192142, -1.5336807775652099, -0.48181943673917971]
end: [0.23683414217293935, 1.7799768062707662, 1.3500000000000056, -0.85722514493729385, -1.2689118370489318, -1.5447474611764822, 0.59315748474673313]
start: [-0.78385064271290883, 1.8231982933819149, 1.8000000000000052, 0.8787754676790881, -1.9099421552251346, -1.5607545258633331, -0.063999299265171228]
end: [0.2566720332016485, 1.6412527640399635, 1.4500000000000055, -0.58775291411218678, -1.431272056783254, -1.5627287013464146, 0.32625476984836332]
start: [-0.22719584755312044, 1.7639918597229451, 1.3500000000000056, -0.80139644198909832, -1.2791726634334684, -1.5499753289670557, 1.0040529943807597]
end: [-2.2959578972293677, -1.8943305353580024, 1.3500000000000056, 1.5403388140268637, -1.23382295176016, 1.3716156364590928, -2.5170538758597312]
start: [-0.87643289423547377, 1.7580359566688175, 1.6500000000000055, 1.266426840768299, -1.7730961536527312, -1.5524172905792177, -0.38068786174822478]
end: [0.20583608867978154, 1.9404703035062392, 1.1500000000000055, -0.77642515344296203, -1.0181491057418128, -1.5616602398330863, 0.48818202125636212]
start: [-0.9846418868652298, 1.7609187070707364, 1.6500000000000055, 1.3687238642775013, -1.7730461562751325, -1.5326008163938698, -0.3726499011455422]
end: [0.45083185479301502, 1.747185566917576, -1.599999999999991, 1.4369828452956486, -1.3921020653108227, 1.5657178752602925, -2.1584791081536649]
start: [-0.28875288816586997, 1.7256512202225345, -1.7999999999999909, 0.61753167470644188, -1.2949796288996254, 1.5665657181961905, -2.2537552435457915]
end: [0.47559450520870961, 1.9136135609728626, -1.7999999999999909, 1.4559653867115245, -1.1982352502708078, 1.395847664855896, -2.2341210853508544]
start: [2.1652524591937601, -1.6732853988776863, -1.5499999999999912, 1.4046650604335886, -1.6753090082181177, -1.5673141840586882, -0.42707606572101176]
end: [0.49427409351002372, 1.6555879586258859, -1.5999999999999912, 1.7830012924342045, -1.4939759801046564, 1.5245007216521755, -1.8558838130335249]
start: [2.2074245185249204, -1.8631270597838396, -1.4999999999999909, 1.4529671389714014, -1.8695335215949305, -1.5374016981081524, -0.50334644832570907]
end: [-0.052874571272566145, 1.6348370592254859, -1.4999999999999905, -0.86549533924395661, -1.6654352988974546, 1.5585328264491118, 2.331821274984947]
